Escenario_num,Altura,Presion,Presion_pred
2,1786.23,8.0,12.23949336998551
2,1786.24,8.29,12.247627075906692
2,1786.24,6.81,12.247627075906692
2,1786.24,7.62,12.247627075906692
2,1786.24,7.27,12.247627075906692
2,1786.24,7.35,12.247627075906692
2,1786.24,7.32,12.247627075906692
2,1786.24,7.76,12.247627075906692
2,1786.24,8.06,12.247627075906692
2,1786.3,5.45,12.296429311433556
2,1786.29,5.43,12.288295605512602
2,1786.29,6.88,12.288295605512602
2,1786.3,6.73,12.296429311433556
2,1786.25,7.56,12.255760781827874
2,1786.23,8.65,12.23949336998551
2,1786.22,10.81,12.231359664064328
2,1786.28,6.12,12.28016189959142
2,1786.28,5.89,12.28016189959142
2,1786.28,8.05,12.28016189959142
2,1786.28,9.72,12.28016189959142
2,1786.23,9.79,12.23949336998551
2,1786.13,18.61,12.158156310773919
2,1786.13,18.88,12.158156310773919
2,1786.18,17.51,12.198824840379828
2,1786.17,17.47,12.190691134458646
2,1786.14,17.67,12.1662900166951
2,1786.18,15.77,12.198824840379828
2,1786.17,15.69,12.190691134458646
2,1786.2,15.71,12.215092252222192
2,1786.13,15.13,12.158156310773919
2,1786.13,14.4,12.158156310773919
2,1786.13,14.05,12.158156310773919
2,1786.25,4.09,12.255760781827874
2,1786.14,17.37,12.1662900166951
2,1786.14,16.39,12.1662900166951
2,1786.14,16.24,12.1662900166951
2,1786.32,6.54,12.31269672327592
2,1786.34,10.96,12.328964135118284
2,1786.34,10.8,12.328964135118284
2,1786.35,5.87,12.337097841039466
2,1786.25,10.7,12.255760781827874
2,1786.11,10.76,12.141888898931555
2,1786.14,17.33,12.1662900166951
2,1786.14,17.53,12.1662900166951
2,1786.14,17.39,12.1662900166951
2,1786.19,14.45,12.20695854630101
2,1786.19,14.71,12.20695854630101
2,1786.19,14.27,12.20695854630101
2,1786.25,7.54,12.255760781827874
2,1786.25,6.67,12.255760781827874
2,1786.23,8.62,12.23949336998551
2,1786.16,16.36,12.182557428537464
2,1786.14,15.33,12.1662900166951
2,1786.14,15.36,12.1662900166951
2,1786.13,14.29,12.158156310773919
2,1786.13,14.12,12.158156310773919
2,1786.13,14.65,12.158156310773919
2,1786.13,17.3,12.158156310773919
2,1786.15,17.45,12.174423722616282
2,1786.25,4.69,12.255760781827874
2,1786.11,10.02,12.141888898931555
2,1786.13,14.05,12.158156310773919
2,1786.15,16.94,12.174423722616282
2,1786.25,4.62,12.255760781827874
2,1786.06,10.34,12.101220369325645
2,1786.06,4.03,12.101220369325645
2,1786.13,17.29,12.158156310773919
2,1786.17,17.47,12.190691134458646
2,1786.17,12.15,12.190691134458646
2,1786.14,16.29,12.1662900166951
2,1786.14,14.93,12.1662900166951
2,1786.3,5.81,12.296429311433556
2,1786.27,10.6,12.272028193670238
2,1786.13,18.43,12.158156310773919
2,1786.17,17.43,12.190691134458646
2,1786.18,17.12,12.198824840379828
2,1786.14,17.47,12.1662900166951
2,1786.14,14.72,12.1662900166951
2,1786.19,10.55,12.20695854630101
2,1786.16,18.32,12.182557428537464
2,1786.16,17.48,12.182557428537464
2,1786.16,18.33,12.182557428537464
2,1786.24,7.24,12.247627075906692
2,1786.24,6.78,12.247627075906692
2,1786.29,6.32,12.288295605512602
2,1786.29,9.47,12.288295605512602
2,1786.29,7.09,12.288295605512602
2,1786.27,6.97,12.272028193670238
2,1786.22,11.49,12.231359664064328
2,1786.29,6.63,12.288295605512602
2,1786.28,8.13,12.28016189959142
2,1786.13,18.76,12.158156310773919
2,1786.13,18.67,12.158156310773919
2,1786.13,18.62,12.158156310773919
2,1786.17,17.9,12.190691134458646
2,1786.17,17.65,12.190691134458646
2,1786.14,17.6,12.1662900166951
2,1786.15,17.17,12.174423722616282
2,1786.14,17.42,12.1662900166951
2,1786.13,14.54,12.158156310773919
2,1786.2,16.64,12.215092252222192
2,1786.32,6.53,12.31269672327592
2,1786.11,10.83,12.141888898931555
2,1786.11,10.98,12.141888898931555
2,1786.27,12.04,12.272028193670238
2,1786.13,14.62,12.158156310773919
2,1786.13,15.07,12.158156310773919
2,1786.13,14.74,12.158156310773919
2,1786.13,16.39,12.158156310773919
2,1786.14,17.45,12.1662900166951
2,1786.15,17.49,12.174423722616282
2,1786.15,17.46,12.174423722616282
2,1786.15,17.45,12.174423722616282
2,1786.15,17.44,12.174423722616282
2,1786.29,13.32,12.288295605512602
2,1786.27,13.67,12.272028193670238
2,1786.27,14.12,12.272028193670238
2,1786.25,14.55,12.255760781827874
2,1786.4,5.9,12.377766370645375
2,1786.2,17.02,12.215092252222192
2,1786.21,17.05,12.223225958143146
2,1786.25,10.32,12.255760781827874
2,1786.18,10.97,12.198824840379828
2,1786.3,10.85,12.296429311433556
2,1786.22,18.28,12.231359664064328
2,1786.2,14.71,12.215092252222192
2,1786.33,5.62,12.320830429197102
2,1786.36,5.54,12.345231546960648
2,1786.4,5.81,12.377766370645375
2,1786.3,5.56,12.296429311433556
2,1786.74,5.74,12.654312371965105
2,1786.77,5.53,12.678713489728423
2,1786.64,6.41,12.572975312753513
2,1786.69,6.05,12.613643842359195
2,1786.62,6.29,12.556707900910922
2,1786.55,6.4,12.499771959462876
2,1786.47,6.21,12.434702312093648
2,1786.4,5.81,12.377766370645375
2,1786.37,6.57,12.35336525288183
2,1786.34,7.53,12.328964135118284
2,1786.28,10.95,12.28016189959142
2,1786.31,9.46,12.304563017354738
2,1786.27,14.33,12.272028193670238
2,1786.24,17.51,12.247627075906692
2,1786.24,17.16,12.247627075906692
2,1786.22,17.51,12.231359664064328
2,1786.4,5.93,12.377766370645375
2,1786.23,10.69,12.23949336998551
2,1786.23,16.89,12.23949336998551
2,1786.23,14.11,12.23949336998551
2,1786.23,18.38,12.23949336998551
2,1786.25,16.93,12.255760781827874
2,1786.24,17.37,12.247627075906692
2,1786.24,17.63,12.247627075906692
2,1786.24,17.9,12.247627075906692
2,1786.21,17.25,12.223225958143146
2,1786.21,17.23,12.223225958143146
2,1786.2,16.15,12.215092252222192
2,1786.2,16.23,12.215092252222192
2,1786.2,16.48,12.215092252222192
2,1786.2,16.29,12.215092252222192
2,1786.2,15.22,12.215092252222192
2,1786.2,15.17,12.215092252222192
2,1786.2,14.8,12.215092252222192
2,1786.2,14.88,12.215092252222192
2,1786.2,14.69,12.215092252222192
2,1786.2,15.4,12.215092252222192
2,1786.2,15.05,12.215092252222192
2,1786.2,15.03,12.215092252222192
2,1786.2,14.46,12.215092252222192
2,1786.2,14.79,12.215092252222192
2,1786.2,14.65,12.215092252222192
2,1786.22,17.51,12.231359664064328
2,1786.34,4.95,12.328964135118284
2,1786.34,4.94,12.328964135118284
2,1786.34,4.95,12.328964135118284
2,1786.34,4.94,12.328964135118284
2,1786.37,6.54,12.35336525288183
2,1786.36,5.48,12.345231546960648
2,1786.33,6.82,12.320830429197102
2,1786.33,7.74,12.320830429197102
2,1786.32,8.81,12.31269672327592
2,1786.32,9.18,12.31269672327592
2,1786.26,16.15,12.263894487749056
2,1786.2,17.29,12.215092252222192
2,1786.2,17.35,12.215092252222192
2,1786.23,17.45,12.23949336998551
2,1786.24,17.49,12.247627075906692
2,1786.24,17.51,12.247627075906692
2,1786.24,17.54,12.247627075906692
2,1786.24,17.26,12.247627075906692
2,1786.22,17.41,12.231359664064328
2,1786.22,17.27,12.231359664064328
2,1786.22,17.36,12.231359664064328
2,1786.22,17.52,12.231359664064328
2,1786.2,14.83,12.215092252222192
2,1786.21,15.56,12.223225958143146
2,1786.22,16.0,12.231359664064328
2,1786.33,13.99,12.320830429197102
2,1786.33,7.05,12.320830429197102
2,1786.34,5.15,12.328964135118284
2,1786.36,6.17,12.345231546960648
2,1786.32,6.23,12.31269672327592
2,1786.31,6.14,12.304563017354738
2,1786.3,4.52,12.296429311433556
2,1786.2,14.77,12.215092252222192
2,1786.2,14.45,12.215092252222192
2,1786.22,15.98,12.231359664064328
2,1786.33,5.79,12.320830429197102
2,1786.2,14.19,12.215092252222192
2,1786.25,10.85,12.255760781827874
2,1786.13,11.91,12.158156310773919
2,1786.13,10.34,12.158156310773919
2,1786.13,12.38,12.158156310773919
2,1786.22,18.59,12.231359664064328
2,1786.27,9.6,12.272028193670238
2,1786.27,10.68,12.272028193670238
2,1786.26,9.56,12.263894487749056
2,1786.29,8.06,12.288295605512602
2,1786.29,8.34,12.288295605512602
2,1786.29,6.86,12.288295605512602
2,1786.29,7.67,12.288295605512602
2,1786.29,7.32,12.288295605512602
2,1786.29,7.4,12.288295605512602
2,1786.29,7.37,12.288295605512602
2,1786.29,7.81,12.288295605512602
2,1786.29,8.11,12.288295605512602
2,1786.34,5.49,12.328964135118284
2,1786.34,5.48,12.328964135118284
2,1786.34,6.93,12.328964135118284
2,1786.35,6.78,12.337097841039466
2,1786.3,7.61,12.296429311433556
2,1786.28,8.7,12.28016189959142
2,1786.27,10.86,12.272028193670238
2,1786.33,6.17,12.320830429197102
2,1786.33,5.94,12.320830429197102
2,1786.33,8.1,12.320830429197102
2,1786.33,9.77,12.320830429197102
2,1786.28,9.84,12.28016189959142
2,1786.19,18.67,12.20695854630101
2,1786.2,18.95,12.215092252222192
2,1786.24,17.57,12.247627075906692
2,1786.24,17.54,12.247627075906692
2,1786.2,17.73,12.215092252222192
2,1786.24,15.83,12.247627075906692
2,1786.24,15.76,12.247627075906692
2,1786.26,15.77,12.263894487749056
2,1786.2,15.2,12.215092252222192
2,1786.2,14.47,12.215092252222192
2,1786.2,14.12,12.215092252222192
2,1786.3,4.14,12.296429311433556
2,1786.2,17.43,12.215092252222192
2,1786.2,16.45,12.215092252222192
2,1786.2,16.3,12.215092252222192
2,1786.37,6.59,12.35336525288183
2,1786.39,11.01,12.369632664724193
2,1786.39,10.85,12.369632664724193
2,1786.4,5.92,12.377766370645375
2,1786.3,10.75,12.296429311433556
2,1786.18,10.83,12.198824840379828
2,1786.2,17.39,12.215092252222192
2,1786.2,17.59,12.215092252222192
2,1786.2,17.45,12.215092252222192
2,1786.25,14.51,12.255760781827874
2,1786.25,14.77,12.255760781827874
2,1786.25,14.33,12.255760781827874
2,1786.31,7.6,12.304563017354738
2,1786.31,6.73,12.304563017354738
2,1786.29,8.68,12.288295605512602
2,1786.22,16.42,12.231359664064328
2,1786.2,15.39,12.215092252222192
2,1786.2,15.42,12.215092252222192
2,1786.2,14.36,12.215092252222192
2,1786.2,14.19,12.215092252222192
2,1786.2,14.72,12.215092252222192
2,1786.2,17.37,12.215092252222192
2,1786.22,17.52,12.231359664064328
2,1786.3,4.74,12.296429311433556
2,1786.18,10.09,12.198824840379828
2,1786.2,14.12,12.215092252222192
2,1786.21,17.0,12.223225958143146
2,1786.3,4.67,12.296429311433556
2,1786.13,10.41,12.158156310773919
2,1786.13,4.1,12.158156310773919
2,1786.2,17.36,12.215092252222192
2,1786.23,17.53,12.23949336998551
2,1786.23,12.21,12.23949336998551
2,1786.2,16.35,12.215092252222192
2,1786.2,14.99,12.215092252222192
2,1786.35,5.86,12.337097841039466
2,1786.32,10.65,12.31269672327592
2,1786.19,18.49,12.20695854630101
2,1786.23,17.49,12.23949336998551
2,1786.24,17.18,12.247627075906692
2,1786.2,17.53,12.215092252222192
2,1786.2,14.78,12.215092252222192
2,1786.25,10.61,12.255760781827874
2,1786.22,18.38,12.231359664064328
2,1786.22,17.54,12.231359664064328
2,1786.22,18.39,12.231359664064328
2,1786.29,7.29,12.288295605512602
2,1786.29,6.83,12.288295605512602
2,1786.34,6.37,12.328964135118284
2,1786.34,9.52,12.328964135118284
2,1786.34,7.14,12.328964135118284
2,1786.32,7.02,12.31269672327592
2,1786.27,11.54,12.272028193670238
2,1786.34,6.68,12.328964135118284
2,1786.33,8.18,12.320830429197102
2,1786.2,18.83,12.215092252222192
2,1786.2,18.74,12.215092252222192
2,1786.19,18.68,12.20695854630101
2,1786.23,17.96,12.23949336998551
2,1786.23,17.71,12.23949336998551
2,1786.2,17.66,12.215092252222192
2,1786.21,17.23,12.223225958143146
2,1786.2,17.48,12.215092252222192
2,1786.2,14.61,12.215092252222192
2,1786.26,16.7,12.263894487749056
2,1786.37,6.58,12.35336525288183
2,1786.17,10.89,12.190691134458646
2,1786.17,11.04,12.190691134458646
2,1786.32,12.09,12.31269672327592
2,1786.2,14.69,12.215092252222192
2,1786.2,15.14,12.215092252222192
2,1786.2,14.81,12.215092252222192
2,1786.2,16.46,12.215092252222192
2,1786.2,17.51,12.215092252222192
2,1786.21,17.55,12.223225958143146
2,1786.22,17.53,12.231359664064328
2,1786.21,17.51,12.223225958143146
2,1786.21,17.5,12.223225958143146
2,1786.34,13.37,12.328964135118284
2,1786.27,13.67,12.272028193670238
2,1786.27,14.12,12.272028193670238
2,1786.25,14.55,12.255760781827874
2,1786.4,5.9,12.377766370645375
2,1786.2,17.02,12.215092252222192
2,1786.21,17.05,12.223225958143146
2,1786.25,10.32,12.255760781827874
2,1786.18,10.97,12.198824840379828
2,1786.3,10.85,12.296429311433556
2,1786.22,18.28,12.231359664064328
2,1786.2,14.71,12.215092252222192
2,1786.33,5.62,12.320830429197102
2,1786.36,5.54,12.345231546960648
2,1786.4,5.81,12.377766370645375
2,1786.3,5.56,12.296429311433556
2,1786.74,5.74,12.654312371965105
2,1786.77,5.53,12.678713489728423
2,1786.64,6.41,12.572975312753513
2,1786.69,6.05,12.613643842359195
2,1786.62,6.29,12.556707900910922
2,1786.55,6.4,12.499771959462876
2,1786.47,6.21,12.434702312093648
2,1786.4,5.81,12.377766370645375
2,1786.37,6.57,12.35336525288183
2,1786.34,7.53,12.328964135118284
2,1786.28,10.95,12.28016189959142
2,1786.31,9.46,12.304563017354738
2,1786.27,14.33,12.272028193670238
2,1786.24,17.51,12.247627075906692
2,1786.24,17.16,12.247627075906692
2,1786.22,17.51,12.231359664064328
2,1786.4,5.93,12.377766370645375
2,1786.23,10.69,12.23949336998551
2,1786.23,16.89,12.23949336998551
2,1786.23,14.11,12.23949336998551
2,1786.23,18.38,12.23949336998551
2,1786.25,16.93,12.255760781827874
2,1786.24,17.37,12.247627075906692
2,1786.24,17.63,12.247627075906692
2,1786.24,17.9,12.247627075906692
2,1786.21,17.25,12.223225958143146
2,1786.21,17.23,12.223225958143146
2,1786.2,16.15,12.215092252222192
2,1786.2,16.23,12.215092252222192
2,1786.2,16.48,12.215092252222192
2,1786.2,16.29,12.215092252222192
2,1786.2,15.22,12.215092252222192
2,1786.2,15.17,12.215092252222192
2,1786.2,14.8,12.215092252222192
2,1786.2,14.88,12.215092252222192
2,1786.2,14.69,12.215092252222192
2,1786.2,15.4,12.215092252222192
2,1786.2,15.05,12.215092252222192
2,1786.2,15.03,12.215092252222192
2,1786.2,14.46,12.215092252222192
2,1786.2,14.79,12.215092252222192
2,1786.2,14.65,12.215092252222192
2,1786.22,17.51,12.231359664064328
2,1786.34,4.95,12.328964135118284
2,1786.34,4.94,12.328964135118284
2,1786.34,4.95,12.328964135118284
2,1786.34,4.94,12.328964135118284
2,1786.37,6.54,12.35336525288183
2,1786.36,5.48,12.345231546960648
2,1786.33,6.82,12.320830429197102
2,1786.33,7.74,12.320830429197102
2,1786.32,8.81,12.31269672327592
2,1786.32,9.18,12.31269672327592
2,1786.26,16.15,12.263894487749056
2,1786.2,17.29,12.215092252222192
2,1786.2,17.35,12.215092252222192
2,1786.23,17.45,12.23949336998551
2,1786.24,17.49,12.247627075906692
2,1786.24,17.51,12.247627075906692
2,1786.24,17.54,12.247627075906692
2,1786.24,17.26,12.247627075906692
2,1786.22,17.41,12.231359664064328
2,1786.22,17.27,12.231359664064328
2,1786.22,17.36,12.231359664064328
2,1786.22,17.52,12.231359664064328
2,1786.2,14.83,12.215092252222192
2,1786.21,15.56,12.223225958143146
2,1786.22,16.0,12.231359664064328
2,1786.33,13.99,12.320830429197102
2,1786.33,7.05,12.320830429197102
2,1786.34,5.15,12.328964135118284
2,1786.36,6.17,12.345231546960648
2,1786.32,6.23,12.31269672327592
2,1786.31,6.14,12.304563017354738
2,1786.3,4.52,12.296429311433556
2,1786.2,14.77,12.215092252222192
2,1786.2,14.45,12.215092252222192
2,1786.22,15.98,12.231359664064328
2,1786.33,5.79,12.320830429197102
2,1786.2,14.19,12.215092252222192
2,1786.25,10.85,12.255760781827874
2,1786.13,11.91,12.158156310773919
2,1786.13,10.34,12.158156310773919
2,1786.13,12.38,12.158156310773919
2,1786.22,18.59,12.231359664064328
2,1786.27,9.6,12.272028193670238
2,1786.27,10.68,12.272028193670238
2,1786.26,9.56,12.263894487749056
2,1786.29,8.06,12.288295605512602
2,1786.29,8.34,12.288295605512602
2,1786.29,6.86,12.288295605512602
2,1786.29,7.67,12.288295605512602
2,1786.29,7.32,12.288295605512602
2,1786.29,7.4,12.288295605512602
2,1786.29,7.37,12.288295605512602
2,1786.29,7.81,12.288295605512602
2,1786.29,8.11,12.288295605512602
2,1786.34,5.49,12.328964135118284
2,1786.34,5.48,12.328964135118284
2,1786.34,6.93,12.328964135118284
2,1786.35,6.78,12.337097841039466
2,1786.3,7.61,12.296429311433556
2,1786.28,8.7,12.28016189959142
2,1786.27,10.86,12.272028193670238
2,1786.33,6.17,12.320830429197102
2,1786.33,5.94,12.320830429197102
2,1786.33,8.1,12.320830429197102
2,1786.33,9.77,12.320830429197102
2,1786.28,9.84,12.28016189959142
2,1786.19,18.67,12.20695854630101
2,1786.2,18.95,12.215092252222192
2,1786.24,17.57,12.247627075906692
2,1786.24,17.54,12.247627075906692
2,1786.2,17.73,12.215092252222192
2,1786.24,15.83,12.247627075906692
2,1786.24,15.76,12.247627075906692
2,1786.26,15.77,12.263894487749056
2,1786.2,15.2,12.215092252222192
2,1786.2,14.47,12.215092252222192
2,1786.2,14.12,12.215092252222192
2,1786.3,4.14,12.296429311433556
2,1786.2,17.43,12.215092252222192
2,1786.2,16.45,12.215092252222192
2,1786.2,16.3,12.215092252222192
2,1786.37,6.59,12.35336525288183
2,1786.39,11.01,12.369632664724193
2,1786.39,10.85,12.369632664724193
2,1786.4,5.92,12.377766370645375
2,1786.3,10.75,12.296429311433556
2,1786.18,10.83,12.198824840379828
2,1786.2,17.39,12.215092252222192
2,1786.2,17.59,12.215092252222192
2,1786.2,17.45,12.215092252222192
2,1786.25,14.51,12.255760781827874
2,1786.25,14.77,12.255760781827874
2,1786.25,14.33,12.255760781827874
2,1786.31,7.6,12.304563017354738
2,1786.31,6.73,12.304563017354738
2,1786.29,8.68,12.288295605512602
2,1786.22,16.42,12.231359664064328
2,1786.2,15.39,12.215092252222192
2,1786.2,15.42,12.215092252222192
2,1786.2,14.36,12.215092252222192
2,1786.2,14.19,12.215092252222192
2,1786.2,14.72,12.215092252222192
2,1786.2,17.37,12.215092252222192
2,1786.22,17.52,12.231359664064328
2,1786.3,4.74,12.296429311433556
2,1786.18,10.09,12.198824840379828
2,1786.2,14.12,12.215092252222192
2,1786.21,17.0,12.223225958143146
2,1786.3,4.67,12.296429311433556
2,1786.13,10.41,12.158156310773919
2,1786.13,4.1,12.158156310773919
2,1786.2,17.36,12.215092252222192
2,1786.23,17.53,12.23949336998551
2,1786.23,12.21,12.23949336998551
2,1786.2,16.35,12.215092252222192
2,1786.2,14.99,12.215092252222192
2,1786.35,5.86,12.337097841039466
2,1786.32,10.65,12.31269672327592
2,1786.19,18.49,12.20695854630101
2,1786.23,17.49,12.23949336998551
2,1786.24,17.18,12.247627075906692
2,1786.2,17.53,12.215092252222192
2,1786.2,14.78,12.215092252222192
2,1786.25,10.61,12.255760781827874
2,1786.22,18.38,12.231359664064328
2,1786.22,17.54,12.231359664064328
2,1786.22,18.39,12.231359664064328
2,1786.29,7.29,12.288295605512602
2,1786.29,6.83,12.288295605512602
2,1786.34,6.37,12.328964135118284
2,1786.34,9.52,12.328964135118284
2,1786.34,7.14,12.328964135118284
2,1786.32,7.02,12.31269672327592
2,1786.27,11.54,12.272028193670238
2,1786.34,6.68,12.328964135118284
2,1786.33,8.18,12.320830429197102
2,1786.2,18.83,12.215092252222192
2,1786.2,18.74,12.215092252222192
2,1786.19,18.68,12.20695854630101
2,1786.23,17.96,12.23949336998551
2,1786.23,17.71,12.23949336998551
2,1786.2,17.66,12.215092252222192
2,1786.21,17.23,12.223225958143146
2,1786.2,17.48,12.215092252222192
2,1786.2,14.61,12.215092252222192
2,1786.26,16.7,12.263894487749056
2,1786.37,6.58,12.35336525288183
2,1786.17,10.89,12.190691134458646
2,1786.17,11.04,12.190691134458646
2,1786.32,12.09,12.31269672327592
2,1786.2,14.69,12.215092252222192
2,1786.2,15.14,12.215092252222192
2,1786.2,14.81,12.215092252222192
2,1786.2,16.46,12.215092252222192
