Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E1,7:00,1113,0.05,1797.31,25.90,0.00
Norte,E1,7:00,1077,0.03,1797.31,25.76,0.00
Norte,E1,7:00,363,0.05,1797.33,28.62,0.00
Norte,E1,7:00,1305,0.00,1797.47,16.08,0.00
Norte,E1,7:00,1304,0.06,1797.47,16.07,0.00
Norte,E1,7:00,1306,0.08,1797.47,16.08,0.00
Norte,E1,7:00,1302,0.10,1797.47,16.07,0.00
Norte,E1,7:00,1272,0.04,1797.50,17.67,0.00
Norte,E1,7:00,1187,0.24,1797.36,21.65,0.00
Norte,E1,7:00,1150,0.24,1797.32,27.04,0.00
Norte,E1,7:00,1297,0.11,1797.48,16.60,0.00
Norte,E1,7:00,1293,0.09,1797.46,17.95,0.00
Norte,E1,7:00,1286,0.09,1797.45,18.86,0.00
Norte,E1,7:00,1279,0.06,1797.44,19.93,0.00
Norte,E1,7:00,1281,0.07,1797.44,20.30,0.00
Norte,E1,7:00,1149,0.18,1797.37,27.26,0.00
Norte,E1,7:00,5621,0.04,1797.30,28.39,0.00
Norte,E1,7:00,5620,0.05,1797.30,28.45,0.00
Norte,E1,7:00,355,0.06,1797.34,28.56,0.00
Norte,E1,7:00,1139,0.09,1797.35,28.60,0.00
Norte,E1,7:00,5614,0.03,1797.35,28.62,0.00
Norte,E1,7:00,1169,0.10,1797.35,28.65,0.00
Norte,E1,7:00,1164,0.11,1797.35,28.37,0.00
Norte,E1,7:00,5613,0.08,1797.33,28.52,0.00
Norte,E1,7:00,1143,0.09,1797.33,28.38,0.00
Norte,E1,7:00,1145,0.04,1797.33,28.47,0.00
Norte,E1,7:00,362,0.10,1797.33,28.63,0.00
Norte,E1,7:00,1117,0.10,1797.31,25.94,0.00
Norte,E1,7:00,5604,0.08,1797.32,26.67,0.00
Norte,E1,7:00,5603,0.05,1797.33,27.11,0.00
Norte,E1,7:00,1340,0.05,1797.45,25.11,0.00
Norte,E1,7:00,1334,0.07,1797.45,18.17,0.00
Norte,E1,7:00,1326,0.10,1797.46,16.27,0.00
Norte,E1,7:00,1257,0.09,1797.48,17.29,0.00
Norte,E1,7:00,1252,0.12,1797.44,17.35,0.00
Norte,E1,7:00,1240,0.13,1797.43,17.26,0.00
Norte,E1,7:00,1223,0.06,1797.42,15.64,0.00
Norte,E1,7:00,5538,0.08,1797.31,25.88,0.00
Norte,E1,7:00,5537,0.04,1797.31,25.56,0.00
Norte,E1,7:00,1284,0.03,1797.32,27.08,0.00
Norte,E1,7:00,5533,0.03,1797.45,16.91,0.00
Norte,E1,7:00,5523,0.00,1797.31,25.30,0.00
Norte,E1,7:00,1246,0.04,1797.36,21.96,0.00
Norte,E1,7:00,1196,0.06,1797.23,23.01,0.00
Norte,E1,7:00,1207,0.13,1797.23,21.44,0.00
Norte,E1,7:00,1197,0.05,1797.23,23.48,0.00
Norte,E1,7:00,1172,0.18,1797.33,29.70,0.00
Norte,E1,7:00,1244,0.13,1797.38,20.71,0.00
Norte,E1,7:00,1245,0.07,1797.38,21.79,0.00
Norte,E1,7:00,1225,0.04,1797.38,20.68,0.00
Norte,E1,7:00,1243,0.05,1797.40,19.17,0.00
Norte,E1,7:00,1226,0.07,1797.41,19.46,0.00
Norte,E1,7:00,1232,0.03,1797.41,17.98,0.00
Norte,E1,7:00,1228,0.04,1797.41,18.79,0.00
Norte,E1,7:00,1230,0.02,1797.41,18.44,0.00
Norte,E1,7:00,1231,0.01,1797.41,18.52,0.00
Norte,E1,7:00,1229,0.02,1797.41,18.49,0.00
Norte,E1,7:00,5506,0.02,1797.41,18.93,0.00
Norte,E1,7:00,1224,0.08,1797.41,19.23,0.00
Norte,E1,7:00,1324,0.03,1797.47,16.62,0.00
Norte,E1,7:00,1308,0.09,1797.46,16.60,0.00
Norte,E1,7:00,1323,0.07,1797.46,18.05,0.00
Norte,E1,7:00,1255,0.09,1797.48,17.91,0.00
Norte,E1,7:00,1250,0.17,1797.42,18.73,0.00
Norte,E1,7:00,1249,0.16,1797.40,19.82,0.00
Norte,E1,7:00,1186,0.01,1797.39,21.98,0.00
Norte,E1,7:00,1292,0.07,1797.45,17.29,0.00
Norte,E1,7:00,1291,0.01,1797.45,17.06,0.00
Norte,E1,7:00,1289,0.03,1797.45,19.22,0.00
Norte,E1,7:00,1288,0.01,1797.45,20.89,0.00
Norte,E1,7:00,1184,0.04,1797.40,20.96,0.00
Norte,E1,7:00,347,0.09,1797.30,29.78,0.00
Norte,E1,7:00,351,0.06,1797.30,30.05,0.00
Norte,E1,7:00,1134,0.16,1797.35,28.68,0.00
Norte,E1,7:00,1140,0.04,1797.35,28.65,0.00
Norte,E1,7:00,5495,0.12,1797.31,28.84,0.00
Norte,E1,7:00,5494,0.01,1797.35,26.94,0.00
Norte,E1,7:00,5493,0.01,1797.35,26.87,0.00
Norte,E1,7:00,1161,0.04,1797.37,26.88,0.00
Norte,E1,7:00,1104,0.09,1797.31,26.31,0.00
Norte,E1,7:00,1318,0.09,1797.30,25.57,0.00
Norte,E1,7:00,1319,0.02,1797.30,25.22,0.00
Norte,E1,7:00,5484,0.01,1797.42,15.26,0.00
Norte,E1,7:00,1144,0.09,1797.31,28.54,0.00
Norte,E1,7:00,1131,0.09,1797.31,27.56,0.00
Norte,E1,7:00,1130,0.09,1797.31,27.41,0.00
Norte,E1,7:00,5478,0.01,1797.49,17.71,0.00
Norte,E1,7:00,5345,0.16,1797.51,22.13,0.00
Norte,E1,7:00,5344,0.16,1797.51,21.97,0.00
Norte,E1,7:00,5343,0.16,1797.52,17.04,0.00
Norte,E1,7:00,5342,0.04,1797.42,21.87,0.00
Norte,E1,7:00,5314,0.02,1797.28,21.93,0.00
Norte,E1,7:00,5313,0.01,1797.31,28.50,0.00
Norte,E1,7:00,5312,0.01,1797.31,28.70,0.00
Norte,E1,7:00,5311,0.15,1797.31,28.56,0.00
Norte,E1,7:00,1315,0.08,1797.36,25.62,0.00
Norte,E1,7:00,5291,0.02,1797.36,25.88,0.00
Norte,E1,7:00,1312,0.12,1797.36,25.44,0.00
Norte,E1,7:00,1335,0.08,1797.42,18.71,0.00
Norte,E1,7:00,1336,0.01,1797.42,17.84,0.00
Norte,E1,7:00,1253,0.16,1797.40,19.79,0.00
Norte,E1,7:00,1142,0.03,1797.33,27.53,0.00
Norte,E1,7:00,1109,0.01,1797.31,26.50,0.00
Norte,E1,7:00,1119,0.13,1797.31,26.53,0.00
Norte,E1,7:00,1093,0.09,1797.30,25.46,0.00
Norte,E1,7:00,1063,0.03,1797.31,25.30,0.00
Norte,E1,7:00,5289,0.01,1797.30,25.82,0.00
Norte,E1,7:00,349,0.06,1797.30,28.47,0.00
Norte,E1,7:00,5264,0.03,1797.32,28.62,0.00
Norte,E1,7:00,1221,0.05,1797.42,15.86,0.00
Norte,E1,7:00,1189,0.01,1797.28,21.19,0.00
Norte,E1,7:00,1094,0.02,1797.30,25.22,0.00
Norte,E1,7:00,405,0.01,1797.32,28.11,0.00
Norte,E1,7:00,5241,0.00,1797.42,15.79,0.00
Norte,E1,7:00,5204,0.16,1797.23,21.51,0.00
Norte,E1,7:00,1216,0.10,1797.23,15.20,0.00
Norte,E1,7:00,350,0.03,1797.30,28.46,0.00
Norte,E1,7:00,354,0.15,1797.34,28.64,0.00
Norte,E1,7:00,1192,0.01,1797.34,23.32,0.00
Norte,E1,7:00,5193,0.00,1797.31,27.46,0.00
Norte,E1,7:00,1120,0.09,1797.31,26.10,0.00
Norte,E1,7:00,1295,0.15,1797.48,16.99,0.00
Norte,E1,7:00,1282,0.03,1797.44,21.77,0.00
Norte,E1,7:00,346,0.05,1797.30,29.60,0.00
Norte,E1,7:00,356,0.10,1797.34,28.60,0.00
Norte,E1,7:00,1162,0.01,1797.35,28.29,0.00
Norte,E1,7:00,368,0.04,1797.31,28.64,0.00
Norte,E1,7:00,1115,0.10,1797.31,25.89,0.00
Norte,E1,7:00,1247,0.08,1797.36,21.72,0.00
Norte,E1,7:00,1181,0.01,1797.33,29.49,0.00
Norte,E1,7:00,1171,0.08,1797.33,28.65,0.00
Norte,E1,7:00,1174,0.06,1797.33,29.50,0.00
Norte,E1,7:00,1242,0.13,1797.41,18.41,0.00
Norte,E1,7:00,1233,0.01,1797.41,17.95,0.00
Norte,E1,7:00,1321,0.06,1797.46,17.49,0.00
Norte,E1,7:00,1310,0.02,1797.46,20.64,0.00
Norte,E1,7:00,1322,0.01,1797.46,18.26,0.00
Norte,E1,7:00,1254,0.16,1797.44,18.14,0.00
Norte,E1,7:00,1185,0.03,1797.39,22.66,0.00
Norte,E1,7:00,1294,0.03,1797.46,17.80,0.00
Norte,E1,7:00,1290,0.11,1797.45,19.30,0.00
Norte,E1,7:00,352,0.15,1797.30,29.93,0.00
Norte,E1,7:00,353,0.09,1797.30,29.84,0.00
Norte,E1,7:00,348,0.14,1797.30,29.79,0.00
Norte,E1,7:00,358,0.02,1797.34,29.07,0.00
Norte,E1,7:00,357,0.04,1797.34,28.82,0.00
Norte,E1,7:00,1135,0.11,1797.31,28.77,0.00
Norte,E1,7:00,5148,0.00,1797.32,28.34,0.00
Norte,E1,7:00,1133,0.03,1797.31,28.59,0.00
Norte,E1,7:00,1095,0.03,1797.31,25.72,0.00
Norte,E1,7:00,1159,0.09,1797.37,27.81,0.00
Norte,E1,7:00,5112,0.03,1797.49,17.70,0.00
Norte,E1,7:00,5108,0.00,1797.28,22.00,0.00
Norte,E1,7:00,1190,0.07,1797.28,22.15,0.00
Norte,E1,7:00,1151,0.04,1797.44,23.21,0.00
Norte,E1,7:00,1053,0.03,1797.31,25.80,0.00
Norte,E1,7:00,1106,0.10,1797.31,26.25,0.00
Norte,E1,7:00,1089,0.04,1797.30,25.91,0.00
Norte,E1,7:00,1141,0.06,1797.30,27.56,0.00
Norte,E1,7:00,371,0.07,1797.31,28.62,0.00
Norte,E1,7:00,5087,0.01,1797.32,28.66,0.00
Norte,E1,7:00,1148,0.01,1797.32,28.63,0.00
Norte,E1,7:00,1147,0.00,1797.32,28.62,0.00
Norte,E1,7:00,5086,0.08,1797.32,28.61,0.00
Norte,E1,7:00,1309,0.05,1797.46,24.49,0.00
Norte,E1,8:00,1153,0.02,1797.33,24.73,0.00
Norte,E1,8:00,1154,0.00,1797.33,25.18,0.00
Norte,E1,8:00,1313,0.00,1797.30,25.60,0.00
Norte,E1,8:00,1268,0.08,1797.48,16.98,0.00
Norte,E1,8:00,5019,0.07,1797.23,28.05,0.00
Norte,E1,8:00,404,0.03,1797.25,28.09,0.00
Norte,E1,8:00,1248,0.08,1797.30,21.37,0.00
Norte,E1,8:00,5011,0.06,1797.21,22.00,0.00
Norte,E1,8:00,5010,0.04,1797.36,21.91,0.00
Norte,E1,8:00,10020,0.06,1797.26,29.32,0.00
Norte,E1,8:00,10059,0.05,1797.23,25.75,0.00
Norte,E1,8:00,10061,0.01,1797.40,16.69,0.00
Norte,E1,8:00,10062,0.00,1797.43,16.61,0.00
Norte,E1,8:00,10063,0.00,1797.49,16.90,0.00
Norte,E1,8:00,10082,0.11,1797.36,16.62,0.00
Norte,E1,8:00,5763,0.04,1797.91,16.91,0.00
Norte,E1,8:00,5762,0.02,1797.94,16.70,0.00
Norte,E1,8:00,5761,0.03,1797.78,17.55,0.00
Norte,E1,8:00,5760,0.05,1797.84,17.20,0.00
Norte,E1,8:00,5750,0.04,1797.76,17.43,0.00
Norte,E1,8:00,5749,0.07,1797.67,17.52,0.00
Norte,E1,8:00,5748,0.07,1797.57,17.31,0.00
Norte,E1,8:00,1265,0.04,1797.49,16.90,0.00
Norte,E1,8:00,1274,0.07,1797.45,17.65,0.00
Norte,E1,8:00,1276,0.16,1797.41,18.60,0.00
Norte,E1,8:00,5747,0.06,1797.33,22.00,0.00
Norte,E1,8:00,5746,0.10,1797.37,20.52,0.00
Norte,E1,8:00,1158,0.13,1797.33,25.39,0.00
Norte,E1,8:00,1137,0.15,1797.28,28.55,0.00
Norte,E1,8:00,5744,0.06,1797.29,28.21,0.00
Norte,E1,8:00,364,0.09,1797.26,28.55,0.00
Norte,E1,8:00,5709,0.19,1797.48,17.01,0.00
Norte,E1,8:00,5685,0.02,1797.28,21.74,0.00
Norte,E1,8:00,1175,0.15,1797.28,27.94,0.00
Norte,E1,8:00,1191,0.08,1797.28,25.16,0.00
Norte,E1,8:00,1176,0.21,1797.28,29.43,0.00
Norte,E1,8:00,1166,0.07,1797.29,27.97,0.00
Norte,E1,8:00,1165,0.04,1797.29,28.42,0.00
Norte,E1,8:00,1182,0.07,1797.28,28.67,0.00
Norte,E1,8:00,1179,0.07,1797.28,28.94,0.00
Norte,E1,8:00,401,0.07,1797.25,28.29,0.00
Norte,E1,8:00,400,0.08,1797.25,28.27,0.00
Norte,E1,8:00,1103,0.01,1797.24,27.19,0.00
Norte,E1,8:00,1125,0.08,1797.24,27.27,0.00
Norte,E1,8:00,1128,0.08,1797.24,27.52,0.00
Norte,E1,8:00,1122,0.07,1797.24,27.33,0.00
Norte,E1,8:00,1100,0.05,1797.24,26.26,0.00
Norte,E1,8:00,1102,0.09,1797.24,26.21,0.00
Norte,E1,8:00,1049,0.03,1797.24,25.84,0.00
Norte,E1,8:00,5678,0.07,1797.24,25.92,0.00
Norte,E1,8:00,1051,0.05,1797.24,25.73,0.00
Norte,E1,8:00,1107,0.05,1797.24,26.44,0.00
Norte,E1,8:00,1112,0.03,1797.24,26.09,0.00
Norte,E1,8:00,1110,0.02,1797.24,26.07,0.00
Norte,E1,8:00,1059,0.07,1797.24,25.50,0.00
Norte,E1,8:00,1113,0.05,1797.24,25.83,0.00
Norte,E1,8:00,1077,0.03,1797.24,25.69,0.00
Norte,E1,8:00,363,0.05,1797.26,28.55,0.00
Norte,E1,8:00,1305,0.00,1797.41,16.02,0.00
Norte,E1,8:00,1304,0.07,1797.41,16.01,0.00
Norte,E1,8:00,1306,0.08,1797.41,16.02,0.00
Norte,E1,8:00,1302,0.11,1797.41,16.01,0.00
Norte,E1,8:00,1272,0.04,1797.45,17.62,0.00
Norte,E1,8:00,1187,0.26,1797.29,21.58,0.00
Norte,E1,8:00,1150,0.26,1797.26,26.98,0.00
Norte,E1,8:00,1297,0.11,1797.43,16.55,0.00
Norte,E1,8:00,1293,0.10,1797.40,17.89,0.00
Norte,E1,8:00,1286,0.10,1797.40,18.81,0.00
Norte,E1,8:00,1279,0.07,1797.39,19.88,0.00
Norte,E1,8:00,1281,0.08,1797.39,20.25,0.00
Norte,E1,8:00,1149,0.19,1797.31,27.20,0.00
Norte,E1,8:00,5621,0.05,1797.23,28.32,0.00
Norte,E1,8:00,5620,0.06,1797.23,28.38,0.00
Norte,E1,8:00,355,0.06,1797.28,28.50,0.00
Norte,E1,8:00,1139,0.10,1797.28,28.53,0.00
Norte,E1,8:00,5614,0.03,1797.28,28.55,0.00
Norte,E1,8:00,1169,0.10,1797.28,28.58,0.00
Norte,E1,8:00,1164,0.12,1797.29,28.31,0.00
Norte,E1,8:00,5613,0.08,1797.27,28.45,0.00
Norte,E1,8:00,1143,0.10,1797.26,28.31,0.00
Norte,E1,8:00,1145,0.04,1797.26,28.40,0.00
Norte,E1,8:00,362,0.10,1797.26,28.56,0.00
Norte,E1,8:00,1117,0.11,1797.24,25.87,0.00
Norte,E1,8:00,5604,0.09,1797.25,26.60,0.00
Norte,E1,8:00,5603,0.06,1797.26,27.04,0.00
Norte,E1,8:00,1340,0.05,1797.39,25.05,0.00
Norte,E1,8:00,1334,0.08,1797.39,18.11,0.00
Norte,E1,8:00,1326,0.11,1797.40,16.21,0.00
Norte,E1,8:00,1257,0.10,1797.43,17.24,0.00
Norte,E1,8:00,1252,0.13,1797.38,17.29,0.00
Norte,E1,8:00,1240,0.14,1797.37,17.20,0.00
Norte,E1,8:00,1223,0.06,1797.36,15.58,0.00
Norte,E1,8:00,5538,0.08,1797.24,25.81,0.00
Norte,E1,8:00,5537,0.05,1797.24,25.49,0.00
Norte,E1,8:00,1284,0.03,1797.26,27.02,0.00
Norte,E1,8:00,5533,0.04,1797.40,16.86,0.00
Norte,E1,8:00,5523,0.00,1797.24,25.23,0.00
Norte,E1,8:00,1246,0.04,1797.30,21.90,0.00
Norte,E1,8:00,1196,0.06,1797.15,22.93,0.00
Norte,E1,8:00,1207,0.14,1797.16,21.37,0.00
Norte,E1,8:00,1197,0.06,1797.16,23.41,0.00
Norte,E1,8:00,1172,0.19,1797.27,29.64,0.00
Norte,E1,8:00,1244,0.13,1797.32,20.65,0.00
Norte,E1,8:00,1245,0.07,1797.32,21.73,0.00
Norte,E1,8:00,1225,0.04,1797.32,20.62,0.00
Norte,E1,8:00,1243,0.05,1797.35,19.12,0.00
Norte,E1,8:00,1226,0.08,1797.35,19.40,0.00
Norte,E1,8:00,1232,0.03,1797.35,17.92,0.00
Norte,E1,8:00,1228,0.04,1797.35,18.73,0.00
Norte,E1,8:00,1230,0.02,1797.35,18.38,0.00
Norte,E1,8:00,1231,0.01,1797.35,18.46,0.00
Norte,E1,8:00,1229,0.02,1797.35,18.43,0.00
Norte,E1,8:00,5506,0.02,1797.35,18.87,0.00
Norte,E1,8:00,1224,0.09,1797.35,19.17,0.00
Norte,E1,8:00,1324,0.03,1797.41,16.56,0.00
Norte,E1,8:00,1308,0.10,1797.41,16.55,0.00
Norte,E1,8:00,1323,0.07,1797.40,17.99,0.00
Norte,E1,8:00,1255,0.09,1797.42,17.85,0.00
Norte,E1,8:00,1250,0.18,1797.36,18.67,0.00
Norte,E1,8:00,1249,0.17,1797.34,19.76,0.00
Norte,E1,8:00,1186,0.01,1797.33,21.92,0.00
Norte,E1,8:00,1292,0.08,1797.40,17.24,0.00
Norte,E1,8:00,1291,0.01,1797.40,17.01,0.00
Norte,E1,8:00,1289,0.03,1797.40,19.17,0.00
Norte,E1,8:00,1288,0.01,1797.40,20.84,0.00
Norte,E1,8:00,1184,0.05,1797.34,20.90,0.00
Norte,E1,8:00,347,0.10,1797.23,29.71,0.00
Norte,E1,8:00,351,0.06,1797.24,29.99,0.00
Norte,E1,8:00,1134,0.17,1797.29,28.62,0.00
Norte,E1,8:00,1140,0.04,1797.28,28.58,0.00
Norte,E1,8:00,5495,0.12,1797.24,28.77,0.00
Norte,E1,8:00,5494,0.01,1797.28,26.87,0.00
Norte,E1,8:00,5493,0.01,1797.28,26.80,0.00
Norte,E1,8:00,1161,0.05,1797.31,26.82,0.00
Norte,E1,8:00,1104,0.09,1797.24,26.24,0.00
Norte,E1,8:00,1318,0.10,1797.23,25.50,0.00
Norte,E1,8:00,1319,0.02,1797.23,25.15,0.00
Norte,E1,8:00,5484,0.01,1797.36,15.20,0.00
Norte,E1,8:00,1144,0.09,1797.24,28.47,0.00
Norte,E1,8:00,1131,0.10,1797.24,27.49,0.00
Norte,E1,8:00,1130,0.09,1797.24,27.34,0.00
Norte,E1,8:00,5478,0.01,1797.44,17.66,0.00
Norte,E1,8:00,5345,0.17,1797.46,22.08,0.00
Norte,E1,8:00,5344,0.17,1797.46,21.92,0.00
Norte,E1,8:00,5343,0.16,1797.48,17.00,0.00
Norte,E1,8:00,5342,0.04,1797.36,21.81,0.00
Norte,E1,8:00,5314,0.02,1797.21,21.86,0.00
Norte,E1,8:00,5313,0.01,1797.24,28.43,0.00
Norte,E1,8:00,5312,0.01,1797.24,28.63,0.00
Norte,E1,8:00,5311,0.16,1797.24,28.49,0.00
Norte,E1,8:00,1315,0.08,1797.30,25.56,0.00
Norte,E1,8:00,5291,0.02,1797.30,25.82,0.00
Norte,E1,8:00,1312,0.12,1797.30,25.38,0.00
Norte,E1,8:00,1335,0.09,1797.37,18.66,0.00
Norte,E1,8:00,1336,0.01,1797.37,17.79,0.00
Norte,E1,8:00,1253,0.17,1797.34,19.73,0.00
Norte,E1,8:00,1142,0.03,1797.26,27.46,0.00
Norte,E1,8:00,1109,0.02,1797.24,26.43,0.00
Norte,E1,8:00,1119,0.13,1797.24,26.46,0.00
Norte,E1,8:00,1093,0.09,1797.23,25.39,0.00
Norte,E1,8:00,1063,0.03,1797.24,25.23,0.00
Norte,E1,8:00,5289,0.01,1797.23,25.75,0.00
Norte,E1,8:00,349,0.07,1797.23,28.40,0.00
Norte,E1,8:00,5264,0.03,1797.26,28.56,0.00
Norte,E1,8:00,1221,0.06,1797.36,15.80,0.00
Norte,E1,8:00,1189,0.01,1797.21,21.12,0.00
Norte,E1,8:00,1094,0.02,1797.23,25.15,0.00
Norte,E1,8:00,405,0.01,1797.25,28.04,0.00
Norte,E1,8:00,5241,0.00,1797.36,15.73,0.00
Norte,E1,8:00,5204,0.17,1797.16,21.44,0.00
Norte,E1,8:00,1216,0.10,1797.15,15.12,0.00
Norte,E1,8:00,350,0.03,1797.23,28.39,0.00
Norte,E1,8:00,354,0.16,1797.27,28.57,0.00
Norte,E1,8:00,1192,0.01,1797.28,23.26,0.00
Norte,E1,8:00,5193,0.00,1797.24,27.39,0.00
Norte,E1,8:00,1120,0.10,1797.24,26.03,0.00
Norte,E1,8:00,1295,0.16,1797.42,16.93,0.00
Norte,E1,8:00,1282,0.03,1797.39,21.72,0.00
Norte,E1,8:00,346,0.05,1797.23,29.53,0.00
Norte,E1,8:00,356,0.11,1797.28,28.54,0.00
Norte,E1,8:00,1162,0.01,1797.29,28.23,0.00
Norte,E1,8:00,368,0.05,1797.24,28.57,0.00
Norte,E1,8:00,1115,0.10,1797.24,25.82,0.00
Norte,E1,8:00,1247,0.08,1797.30,21.66,0.00
Norte,E1,8:00,1181,0.01,1797.27,29.43,0.00
Norte,E1,8:00,1171,0.08,1797.27,28.59,0.00
Norte,E1,8:00,1174,0.07,1797.27,29.44,0.00
Norte,E1,8:00,1242,0.14,1797.35,18.35,0.00
Norte,E1,8:00,1233,0.02,1797.35,17.89,0.00
Norte,E1,8:00,1321,0.06,1797.40,17.43,0.00
Norte,E1,8:00,1310,0.02,1797.40,20.58,0.00
Norte,E1,8:00,1322,0.01,1797.40,18.20,0.00
Norte,E1,8:00,1254,0.16,1797.38,18.08,0.00
Norte,E1,8:00,1185,0.03,1797.33,22.60,0.00
Norte,E1,8:00,1294,0.03,1797.41,17.75,0.00
Norte,E1,8:00,1290,0.12,1797.40,19.25,0.00
Norte,E1,8:00,352,0.16,1797.23,29.87,0.00
Norte,E1,8:00,353,0.09,1797.23,29.78,0.00
Norte,E1,8:00,348,0.15,1797.23,29.72,0.00
Norte,E1,8:00,358,0.03,1797.28,29.01,0.00
Norte,E1,8:00,357,0.05,1797.28,28.76,0.00
Norte,E1,8:00,1135,0.12,1797.24,28.70,0.00
Norte,E1,8:00,5148,0.00,1797.25,28.27,0.00
Norte,E1,8:00,1133,0.03,1797.24,28.52,0.00
Norte,E1,8:00,1095,0.03,1797.24,25.65,0.00
Norte,E1,8:00,1159,0.10,1797.31,27.75,0.00
Norte,E1,8:00,5112,0.03,1797.44,17.65,0.00
Norte,E1,8:00,5108,0.00,1797.21,21.93,0.00
Norte,E1,8:00,1190,0.08,1797.20,22.07,0.00
Norte,E1,8:00,1151,0.04,1797.39,23.16,0.00
Norte,E1,8:00,1053,0.03,1797.24,25.73,0.00
Norte,E1,8:00,1106,0.10,1797.24,26.18,0.00
Norte,E1,8:00,1089,0.04,1797.23,25.84,0.00
Norte,E1,8:00,1141,0.07,1797.23,27.50,0.00
Norte,E1,8:00,371,0.07,1797.24,28.55,0.00
Norte,E1,8:00,5087,0.01,1797.25,28.59,0.00
Norte,E1,8:00,1148,0.01,1797.26,28.57,0.00
Norte,E1,8:00,1147,0.00,1797.25,28.55,0.00
Norte,E1,8:00,5086,0.08,1797.25,28.54,0.00
Norte,E1,8:00,1309,0.05,1797.41,24.44,0.00
Norte,E1,9:00,1153,0.02,1797.26,24.66,0.00
Norte,E1,9:00,1154,0.01,1797.26,25.11,0.00
Norte,E1,9:00,1313,0.00,1797.23,25.53,0.00
Norte,E1,9:00,1268,0.08,1797.43,16.93,0.00
Norte,E1,9:00,5019,0.07,1797.16,27.98,0.00
Norte,E1,9:00,404,0.03,1797.18,28.02,0.00
Norte,E1,9:00,1248,0.08,1797.23,21.30,0.00
Norte,E1,9:00,5011,0.07,1797.13,21.92,0.00
Norte,E1,9:00,5010,0.04,1797.30,21.85,0.00
Norte,E1,9:00,10020,0.06,1797.19,29.25,0.00
Norte,E1,9:00,10059,0.05,1797.16,25.67,0.00
Norte,E1,9:00,10061,0.01,1797.34,16.63,0.00
Norte,E1,9:00,10062,0.00,1797.38,16.56,0.00
Norte,E1,9:00,10063,0.00,1797.44,16.85,0.00
Norte,E1,9:00,10082,0.11,1797.30,16.56,0.00
Norte,E1,9:00,5763,0.04,1797.90,16.90,0.00
Norte,E1,9:00,5762,0.02,1797.93,16.69,0.00
Norte,E1,9:00,5761,0.04,1797.76,17.53,0.00
Norte,E1,9:00,5760,0.05,1797.83,17.19,0.00
Norte,E1,9:00,5750,0.04,1797.74,17.41,0.00
Norte,E1,9:00,5749,0.08,1797.64,17.49,0.00
Norte,E1,9:00,5748,0.08,1797.53,17.27,0.00
Norte,E1,9:00,1265,0.04,1797.44,16.85,0.00
Norte,E1,9:00,1274,0.07,1797.40,17.60,0.00
Norte,E1,9:00,1276,0.16,1797.35,18.54,0.00
Norte,E1,9:00,5747,0.06,1797.27,21.94,0.00
Norte,E1,9:00,5746,0.10,1797.31,20.46,0.00
Norte,E1,9:00,1158,0.14,1797.26,25.32,0.00
Norte,E1,9:00,1137,0.16,1797.21,28.48,0.00
Norte,E1,9:00,5744,0.07,1797.22,28.14,0.00
Norte,E1,9:00,364,0.10,1797.19,28.48,0.00
Norte,E1,9:00,5709,0.20,1797.43,16.96,0.00
Norte,E1,9:00,5685,0.02,1797.21,21.67,0.00
Norte,E1,9:00,1175,0.16,1797.21,27.87,0.00
Norte,E1,9:00,1191,0.08,1797.21,25.09,0.00
Norte,E1,9:00,1176,0.22,1797.21,29.36,0.00
Norte,E1,9:00,1166,0.07,1797.23,27.91,0.00
Norte,E1,9:00,1165,0.04,1797.22,28.35,0.00
Norte,E1,9:00,1182,0.07,1797.22,28.61,0.00
Norte,E1,9:00,1179,0.07,1797.21,28.87,0.00
Norte,E1,9:00,401,0.07,1797.18,28.22,0.00
Norte,E1,9:00,400,0.08,1797.18,28.20,0.00
Norte,E1,9:00,1103,0.01,1797.17,27.12,0.00
Norte,E1,9:00,1125,0.08,1797.17,27.20,0.00
Norte,E1,9:00,1128,0.08,1797.17,27.45,0.00
Norte,E1,9:00,1122,0.07,1797.17,27.26,0.00
Norte,E1,9:00,1100,0.06,1797.16,26.18,0.00
Norte,E1,9:00,1102,0.09,1797.16,26.13,0.00
Norte,E1,9:00,1049,0.04,1797.16,25.76,0.00
Norte,E1,9:00,5678,0.08,1797.16,25.84,0.00
Norte,E1,9:00,1051,0.05,1797.16,25.65,0.00
Norte,E1,9:00,1107,0.05,1797.17,26.37,0.00
Norte,E1,9:00,1112,0.03,1797.17,26.02,0.00
Norte,E1,9:00,1110,0.02,1797.17,26.00,0.00
Norte,E1,9:00,1059,0.07,1797.16,25.42,0.00
Norte,E1,9:00,1113,0.05,1797.17,25.76,0.00
Norte,E1,9:00,1077,0.04,1797.17,25.62,0.00
Norte,E1,9:00,363,0.05,1797.19,28.48,0.00
Norte,E1,9:00,1305,0.00,1797.36,15.97,0.00
Norte,E1,9:00,1304,0.07,1797.36,15.96,0.00
Norte,E1,9:00,1306,0.08,1797.36,15.97,0.00
Norte,E1,9:00,1302,0.12,1797.36,15.96,0.00
Norte,E1,9:00,1272,0.04,1797.39,17.56,0.00
Norte,E1,9:00,1187,0.27,1797.22,21.51,0.00
Norte,E1,9:00,1150,0.27,1797.19,26.91,0.00
Norte,E1,9:00,1297,0.12,1797.38,16.50,0.00
