Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E3,06:00:00,1228,0.04,1816.19,37.57,0.0
Norte,E3,06:00:00,1230,0.02,1816.19,37.22,0.0
Norte,E3,06:00:00,1231,0.01,1816.19,37.30,0.0
Norte,E3,06:00:00,1229,0.02,1816.19,37.27,0.0
Norte,E3,06:00:00,5506,0.02,1816.20,37.72,0.0
Norte,E3,06:00:00,1224,0.08,1816.20,38.02,0.0
Norte,E3,06:00:00,1324,0.03,1816.26,35.41,0.0
Norte,E3,06:00:00,1308,0.09,1816.25,35.39,0.0
Norte,E3,06:00:00,1323,0.07,1816.25,36.84,0.0
Norte,E3,06:00:00,1255,0.09,1816.27,36.70,0.0
Norte,E3,06:00:00,1250,0.18,1816.20,37.51,0.0
Norte,E3,06:00:00,1249,0.16,1816.18,38.60,0.0
Norte,E3,06:00:00,1186,0.01,1816.17,40.76,0.0
Norte,E3,06:00:00,1292,0.08,1816.24,36.08,0.0
Norte,E3,06:00:00,1291,0.01,1816.24,35.85,0.0
Norte,E3,06:00:00,1289,0.03,1816.24,38.01,0.0
Norte,E3,06:00:00,1288,0.01,1816.24,39.68,0.0
Norte,E3,06:00:00,1184,0.05,1816.18,39.74,0.0
Norte,E3,06:00:00,347,0.10,1816.08,48.56,0.0
Norte,E3,06:00:00,351,0.06,1816.08,48.83,0.0
Norte,E3,06:00:00,1134,0.17,1816.13,47.46,0.0
Norte,E3,06:00:00,1140,0.04,1816.13,47.43,0.0
Norte,E3,06:00:00,5495,0.12,1816.08,47.61,0.0
Norte,E3,06:00:00,5494,0.01,1816.13,45.72,0.0
Norte,E3,06:00:00,5493,0.01,1816.13,45.65,0.0
Norte,E3,06:00:00,1161,0.04,1816.16,45.67,0.0
Norte,E3,06:00:00,1104,0.09,1816.08,45.08,0.0
Norte,E3,06:00:00,1318,0.10,1816.08,44.35,0.0
Norte,E3,06:00:00,1319,0.02,1816.08,44.00,0.0
Norte,E3,06:00:00,5484,0.01,1816.20,34.04,0.0
Norte,E3,06:00:00,1144,0.09,1816.08,47.31,0.0
Norte,E3,06:00:00,1131,0.09,1816.09,46.34,0.0
Norte,E3,06:00:00,1130,0.09,1816.09,46.19,0.0
Norte,E3,06:00:00,5478,0.01,1816.29,36.51,0.0
Norte,E3,06:00:00,5345,0.17,1816.31,40.93,0.0
Norte,E3,06:00:00,5344,0.17,1816.31,40.77,0.0
Norte,E3,06:00:00,5343,0.16,1816.32,35.84,0.0
Norte,E3,06:00:00,5342,0.04,1816.20,40.65,0.0
Norte,E3,06:00:00,5314,0.02,1816.06,40.71,0.0
Norte,E3,06:00:00,5313,0.01,1816.08,47.27,0.0
Norte,E3,06:00:00,5312,0.01,1816.08,47.47,0.0
Norte,E3,06:00:00,5311,0.15,1816.08,47.33,0.0
Norte,E3,06:00:00,1315,0.08,1816.15,44.41,0.0
Norte,E3,06:00:00,5291,0.02,1816.15,44.67,0.0
Norte,E3,06:00:00,1312,0.12,1816.15,44.23,0.0
Norte,E3,06:00:00,1335,0.08,1816.21,37.50,0.0
Norte,E3,06:00:00,1336,0.01,1816.21,36.63,0.0
Norte,E3,06:00:00,1253,0.17,1816.19,38.58,0.0
Norte,E3,06:00:00,1142,0.03,1816.11,46.31,0.0
Norte,E3,06:00:00,1109,0.02,1816.08,45.27,0.0
Norte,E3,06:00:00,1119,0.13,1816.08,45.30,0.0
Norte,E3,06:00:00,1093,0.09,1816.08,44.24,0.0
Norte,E3,06:00:00,1063,0.03,1816.08,44.07,0.0
Norte,E3,06:00:00,5289,0.01,1816.08,44.60,0.0
Norte,E3,06:00:00,349,0.07,1816.08,47.25,0.0
Norte,E3,06:00:00,5264,0.03,1816.10,47.40,0.0
Norte,E3,06:00:00,1221,0.06,1816.20,34.64,0.0
Norte,E3,06:00:00,1189,0.01,1816.06,39.97,0.0
Norte,E3,06:00:00,1094,0.02,1816.08,44.00,0.0
Norte,E3,06:00:00,405,0.01,1816.10,46.89,0.0
Norte,E3,06:00:00,5241,0.00,1816.20,34.57,0.0
Norte,E3,06:00:00,5204,0.17,1816.00,40.28,0.0
Norte,E3,06:00:00,1216,0.10,1816.00,33.97,0.0
Norte,E3,06:00:00,350,0.03,1816.08,47.24,0.0
Norte,E3,06:00:00,354,0.15,1816.12,47.42,0.0
Norte,E3,06:00:00,1192,0.01,1816.12,42.10,0.0
Norte,E3,06:00:00,5193,0.00,1816.09,46.24,0.0
Norte,E3,06:00:00,1120,0.10,1816.09,44.88,0.0
Norte,E3,06:00:00,1295,0.16,1816.27,35.78,0.0
Norte,E3,06:00:00,1282,0.03,1816.23,40.56,0.0
Norte,E3,06:00:00,346,0.05,1816.08,48.38,0.0
Norte,E3,06:00:00,356,0.11,1816.13,47.39,0.0
Norte,E3,06:00:00,1162,0.01,1816.14,47.08,0.0
Norte,E3,06:00:00,368,0.05,1816.09,47.42,0.0
Norte,E3,06:00:00,1115,0.10,1816.09,44.67,0.0
Norte,E3,06:00:00,1247,0.08,1816.14,40.50,0.0
Norte,E3,06:00:00,1181,0.01,1816.11,48.27,0.0
Norte,E3,06:00:00,1171,0.08,1816.11,47.43,0.0
Norte,E3,06:00:00,1174,0.07,1816.11,48.28,0.0
Norte,E3,06:00:00,1242,0.14,1816.20,37.20,0.0
Norte,E3,06:00:00,1233,0.02,1816.19,36.73,0.0
Norte,E3,06:00:00,1321,0.06,1816.25,36.28,0.0
Norte,E3,06:00:00,1310,0.02,1816.25,39.43,0.0
Norte,E3,06:00:00,1322,0.01,1816.25,37.05,0.0
Norte,E3,06:00:00,1254,0.16,1816.23,36.93,0.0
Norte,E3,06:00:00,1185,0.03,1816.17,41.44,0.0
Norte,E3,06:00:00,1294,0.03,1816.25,36.59,0.0
Norte,E3,06:00:00,1290,0.12,1816.24,38.09,0.0
Norte,E3,06:00:00,352,0.16,1816.08,48.71,0.0
Norte,E3,06:00:00,353,0.09,1816.08,48.62,0.0
Norte,E3,06:00:00,348,0.15,1816.08,48.57,0.0
Norte,E3,06:00:00,358,0.03,1816.13,47.86,0.0
Norte,E3,06:00:00,357,0.05,1816.13,47.61,0.0
Norte,E3,06:00:00,1135,0.12,1816.09,47.55,0.0
Norte,E3,06:00:00,5148,0.00,1816.10,47.12,0.0
Norte,E3,06:00:00,1133,0.03,1816.08,47.36,0.0
Norte,E3,06:00:00,1095,0.03,1816.08,44.49,0.0
Norte,E3,06:00:00,1159,0.10,1816.16,46.60,0.0
Norte,E3,06:00:00,5112,0.03,1816.29,36.50,0.0
Norte,E3,06:00:00,5108,0.00,1816.05,40.77,0.0
Norte,E3,06:00:00,1190,0.08,1816.05,40.92,0.0
Norte,E3,06:00:00,1151,0.04,1816.23,42.00,0.0
Norte,E3,06:00:00,1053,0.03,1816.08,44.57,0.0
Norte,E3,06:00:00,1106,0.10,1816.08,45.02,0.0
Norte,E3,06:00:00,1089,0.04,1816.08,44.69,0.0
Norte,E3,06:00:00,1141,0.07,1816.08,46.34,0.0
Norte,E3,06:00:00,371,0.07,1816.09,47.40,0.0
Norte,E3,06:00:00,5087,0.01,1816.10,47.44,0.0
Norte,E3,06:00:00,1148,0.01,1816.10,47.41,0.0
Norte,E3,06:00:00,1147,0.00,1816.10,47.40,0.0
Norte,E3,06:00:00,5086,0.08,1816.10,47.39,0.0
Norte,E3,06:00:00,1309,0.05,1816.25,43.28,0.0
Norte,E3,07:00:00,1153,0.02,1816.22,43.62,0.0
Norte,E3,07:00:00,1154,0.00,1816.22,44.07,0.0
Norte,E3,07:00:00,1313,0.00,1816.19,44.49,0.0
Norte,E3,07:00:00,1268,0.07,1816.36,35.86,0.0
Norte,E3,07:00:00,5019,0.07,1816.13,46.95,0.0
Norte,E3,07:00:00,404,0.03,1816.15,46.99,0.0
Norte,E3,07:00:00,1248,0.08,1816.19,40.26,0.0
Norte,E3,07:00:00,5011,0.06,1816.11,40.90,0.0
Norte,E3,07:00:00,5010,0.04,1816.25,40.80,0.0
Norte,E3,07:00:00,10020,0.05,1816.15,48.21,0.0
Norte,E3,07:00:00,10059,0.05,1816.13,44.64,0.0
Norte,E3,07:00:00,10061,0.01,1816.28,35.57,0.0
Norte,E3,07:00:00,10062,0.00,1816.31,35.49,0.0
Norte,E3,07:00:00,10063,0.00,1816.36,35.77,0.0
Norte,E3,07:00:00,10082,0.10,1816.25,35.51,0.0
Norte,E3,07:00:00,5763,0.03,1816.74,35.74,0.0
Norte,E3,07:00:00,5762,0.02,1816.77,35.53,0.0
Norte,E3,07:00:00,5761,0.03,1816.63,36.40,0.0
Norte,E3,07:00:00,5760,0.05,1816.68,36.04,0.0
Norte,E3,07:00:00,5750,0.04,1816.61,36.28,0.0
Norte,E3,07:00:00,5749,0.07,1816.53,36.38,0.0
Norte,E3,07:00:00,5748,0.07,1816.44,36.18,0.0
Norte,E3,07:00:00,1265,0.04,1816.36,35.77,0.0
Norte,E3,07:00:00,1274,0.07,1816.33,36.53,0.0
Norte,E3,07:00:00,1276,0.15,1816.29,37.48,0.0
Norte,E3,07:00:00,5747,0.06,1816.22,40.89,0.0
Norte,E3,07:00:00,5746,0.09,1816.26,39.41,0.0
Norte,E3,07:00:00,1158,0.13,1816.22,44.28,0.0
Norte,E3,07:00:00,1137,0.14,1816.18,47.45,0.0
Norte,E3,07:00:00,5744,0.06,1816.18,47.10,0.0
Norte,E3,07:00:00,364,0.09,1816.16,47.45,0.0
Norte,E3,07:00:00,5709,0.18,1816.35,35.88,0.0
Norte,E3,07:00:00,5685,0.02,1816.17,40.63,0.0
Norte,E3,07:00:00,1175,0.14,1816.17,46.83,0.0
Norte,E3,07:00:00,1191,0.07,1816.17,44.05,0.0
Norte,E3,07:00:00,1176,0.20,1816.17,48.32,0.0
Norte,E3,07:00:00,1166,0.06,1816.19,46.87,0.0
Norte,E3,07:00:00,1165,0.04,1816.18,47.31,0.0
Norte,E3,07:00:00,1182,0.07,1816.18,47.57,0.0
Norte,E3,07:00:00,1179,0.06,1816.17,47.83,0.0
Norte,E3,07:00:00,401,0.06,1816.15,47.19,0.0
Norte,E3,07:00:00,400,0.07,1816.15,47.17,0.0
Norte,E3,07:00:00,1103,0.01,1816.14,46.09,0.0
Norte,E3,07:00:00,1125,0.07,1816.14,46.17,0.0
Norte,E3,07:00:00,1128,0.07,1816.14,46.42,0.0
Norte,E3,07:00:00,1122,0.07,1816.14,46.23,0.0
Norte,E3,07:00:00,1100,0.05,1816.14,45.16,0.0
Norte,E3,07:00:00,1102,0.08,1816.14,45.11,0.0
Norte,E3,07:00:00,1049,0.03,1816.13,44.73,0.0
Norte,E3,07:00:00,5678,0.07,1816.14,44.82,0.0
Norte,E3,07:00:00,1051,0.04,1816.13,44.62,0.0
Norte,E3,07:00:00,1107,0.05,1816.14,45.34,0.0
Norte,E3,07:00:00,1112,0.03,1816.14,44.99,0.0
Norte,E3,07:00:00,1110,0.02,1816.14,44.97,0.0
Norte,E3,07:00:00,1059,0.06,1816.13,44.39,0.0
Norte,E3,07:00:00,1113,0.05,1816.14,44.73,0.0
Norte,E3,07:00:00,1077,0.03,1816.14,44.59,0.0
Norte,E3,07:00:00,363,0.05,1816.16,47.45,0.0
Norte,E3,07:00:00,1305,0.00,1816.30,34.91,0.0
Norte,E3,07:00:00,1304,0.06,1816.30,34.90,0.0
Norte,E3,07:00:00,1306,0.08,1816.30,34.91,0.0
Norte,E3,07:00:00,1302,0.10,1816.30,34.90,0.0
Norte,E3,07:00:00,1272,0.04,1816.32,36.49,0.0
Norte,E3,07:00:00,1187,0.24,1816.18,40.47,0.0
Norte,E3,07:00:00,1150,0.24,1816.15,45.87,0.0
Norte,E3,07:00:00,1297,0.11,1816.31,35.43,0.0
Norte,E3,07:00:00,1293,0.09,1816.28,36.77,0.0
Norte,E3,07:00:00,1286,0.09,1816.28,37.69,0.0
Norte,E3,07:00:00,1279,0.06,1816.27,38.76,0.0
Norte,E3,07:00:00,1281,0.07,1816.27,39.13,0.0
Norte,E3,07:00:00,1149,0.18,1816.20,46.09,0.0
Norte,E3,07:00:00,5621,0.04,1816.13,47.22,0.0
Norte,E3,07:00:00,5620,0.05,1816.13,47.28,0.0
Norte,E3,07:00:00,355,0.06,1816.17,47.39,0.0
Norte,E3,07:00:00,1139,0.09,1816.17,47.42,0.0
Norte,E3,07:00:00,5614,0.03,1816.18,47.45,0.0
Norte,E3,07:00:00,1169,0.10,1816.18,47.48,0.0
Norte,E3,07:00:00,1164,0.11,1816.18,47.20,0.0
Norte,E3,07:00:00,5613,0.08,1816.16,47.35,0.0
Norte,E3,07:00:00,1143,0.09,1816.16,47.21,0.0
Norte,E3,07:00:00,1145,0.04,1816.16,47.30,0.0
Norte,E3,07:00:00,362,0.10,1816.15,47.45,0.0
Norte,E3,07:00:00,1117,0.10,1816.14,44.77,0.0
Norte,E3,07:00:00,5604,0.08,1816.15,45.50,0.0
Norte,E3,07:00:00,5603,0.05,1816.16,45.94,0.0
Norte,E3,07:00:00,1340,0.05,1816.28,43.94,0.0
Norte,E3,07:00:00,1334,0.07,1816.28,37.00,0.0
Norte,E3,07:00:00,1326,0.10,1816.29,35.10,0.0
Norte,E3,07:00:00,1257,0.09,1816.31,36.12,0.0
Norte,E3,07:00:00,1252,0.12,1816.27,36.18,0.0
Norte,E3,07:00:00,1240,0.13,1816.25,36.08,0.0
Norte,E3,07:00:00,1223,0.06,1816.25,34.47,0.0
Norte,E3,07:00:00,5538,0.08,1816.14,44.71,0.0
Norte,E3,07:00:00,5537,0.04,1816.14,44.39,0.0
Norte,E3,07:00:00,1284,0.03,1816.15,45.91,0.0
Norte,E3,07:00:00,5533,0.03,1816.28,35.74,0.0
Norte,E3,07:00:00,5523,0.00,1816.14,44.13,0.0
Norte,E3,07:00:00,1246,0.04,1816.19,40.79,0.0
Norte,E3,07:00:00,1196,0.06,1816.06,41.84,0.0
Norte,E3,07:00:00,1207,0.13,1816.06,40.27,0.0
Norte,E3,07:00:00,1197,0.05,1816.06,42.31,0.0
Norte,E3,07:00:00,1172,0.18,1816.16,48.53,0.0
Norte,E3,07:00:00,1244,0.13,1816.21,39.54,0.0
Norte,E3,07:00:00,1245,0.07,1816.21,40.62,0.0
Norte,E3,07:00:00,1225,0.04,1816.21,39.51,0.0
Norte,E3,07:00:00,1243,0.05,1816.23,38.00,0.0
Norte,E3,07:00:00,1226,0.07,1816.24,38.29,0.0
Norte,E3,07:00:00,1232,0.03,1816.24,36.81,0.0
Norte,E3,07:00:00,1228,0.04,1816.24,37.62,0.0
Norte,E3,07:00:00,1230,0.02,1816.24,37.27,0.0
Norte,E3,07:00:00,1231,0.01,1816.24,37.35,0.0
Norte,E3,07:00:00,1229,0.02,1816.24,37.32,0.0
Norte,E3,07:00:00,5506,0.02,1816.24,37.76,0.0
Norte,E3,07:00:00,1224,0.08,1816.24,38.06,0.0
Norte,E3,07:00:00,1324,0.03,1816.30,35.45,0.0
Norte,E3,07:00:00,1308,0.09,1816.29,35.43,0.0
Norte,E3,07:00:00,1323,0.07,1816.29,36.88,0.0
Norte,E3,07:00:00,1255,0.09,1816.30,36.73,0.0
Norte,E3,07:00:00,1250,0.17,1816.25,37.56,0.0
Norte,E3,07:00:00,1249,0.16,1816.23,38.65,0.0
Norte,E3,07:00:00,1186,0.01,1816.22,40.81,0.0
Norte,E3,07:00:00,1292,0.07,1816.28,36.12,0.0
Norte,E3,07:00:00,1291,0.01,1816.28,35.89,0.0
Norte,E3,07:00:00,1289,0.03,1816.28,38.05,0.0
Norte,E3,07:00:00,1288,0.01,1816.28,39.72,0.0
Norte,E3,07:00:00,1184,0.04,1816.23,39.79,0.0
Norte,E3,07:00:00,347,0.09,1816.13,48.61,0.0
Norte,E3,07:00:00,351,0.06,1816.13,48.88,0.0
Norte,E3,07:00:00,1134,0.16,1816.18,47.51,0.0
Norte,E3,07:00:00,1140,0.04,1816.17,47.47,0.0
Norte,E3,07:00:00,5495,0.12,1816.14,47.67,0.0
Norte,E3,07:00:00,5494,0.01,1816.18,45.77,0.0
Norte,E3,07:00:00,5493,0.01,1816.17,45.69,0.0
Norte,E3,07:00:00,1161,0.04,1816.20,45.71,0.0
Norte,E3,07:00:00,1104,0.09,1816.13,45.13,0.0
Norte,E3,07:00:00,1318,0.09,1816.13,44.40,0.0
Norte,E3,07:00:00,1319,0.02,1816.13,44.05,0.0
Norte,E3,07:00:00,5484,0.01,1816.25,34.09,0.0
Norte,E3,07:00:00,1144,0.09,1816.14,47.37,0.0
Norte,E3,07:00:00,1131,0.09,1816.14,46.39,0.0
Norte,E3,07:00:00,1130,0.09,1816.14,46.24,0.0
Norte,E3,07:00:00,5478,0.01,1816.32,36.54,0.0
Norte,E3,07:00:00,5345,0.16,1816.34,40.96,0.0
Norte,E3,07:00:00,5344,0.16,1816.34,40.80,0.0
Norte,E3,07:00:00,5343,0.16,1816.35,35.87,0.0
Norte,E3,07:00:00,5342,0.04,1816.25,40.70,0.0
Norte,E3,07:00:00,5314,0.02,1816.11,40.76,0.0
Norte,E3,07:00:00,5313,0.01,1816.14,47.33,0.0
Norte,E3,07:00:00,5312,0.01,1816.14,47.53,0.0
Norte,E3,07:00:00,5311,0.15,1816.14,47.39,0.0
Norte,E3,07:00:00,1315,0.08,1816.19,44.45,0.0
Norte,E3,07:00:00,5291,0.02,1816.19,44.71,0.0
Norte,E3,07:00:00,1312,0.12,1816.19,44.27,0.0
Norte,E3,07:00:00,1335,0.08,1816.25,37.54,0.0
Norte,E3,07:00:00,1336,0.01,1816.25,36.67,0.0
Norte,E3,07:00:00,1253,0.16,1816.23,38.62,0.0
Norte,E3,07:00:00,1142,0.03,1816.16,46.36,0.0
Norte,E3,07:00:00,1109,0.01,1816.14,45.33,0.0
Norte,E3,07:00:00,1119,0.13,1816.14,45.36,0.0
Norte,E3,07:00:00,1093,0.09,1816.13,44.29,0.0
Norte,E3,07:00:00,1063,0.03,1816.13,44.12,0.0
Norte,E3,07:00:00,5289,0.01,1816.13,44.65,0.0
Norte,E3,07:00:00,349,0.06,1816.13,47.30,0.0
Norte,E3,07:00:00,5264,0.03,1816.15,47.45,0.0
Norte,E3,07:00:00,1221,0.05,1816.25,34.69,0.0
Norte,E3,07:00:00,1189,0.01,1816.11,40.02,0.0
Norte,E3,07:00:00,1094,0.02,1816.13,44.05,0.0
Norte,E3,07:00:00,405,0.01,1816.15,46.94,0.0
Norte,E3,07:00:00,5241,0.00,1816.25,34.62,0.0
Norte,E3,07:00:00,5204,0.16,1816.06,40.34,0.0
Norte,E3,07:00:00,1216,0.10,1816.06,34.03,0.0
Norte,E3,07:00:00,350,0.03,1816.13,47.29,0.0
Norte,E3,07:00:00,354,0.15,1816.17,47.47,0.0
Norte,E3,07:00:00,1192,0.01,1816.17,42.15,0.0
Norte,E3,07:00:00,5193,0.00,1816.14,46.29,0.0
Norte,E3,07:00:00,1120,0.09,1816.14,44.93,0.0
Norte,E3,07:00:00,1295,0.15,1816.30,35.81,0.0
Norte,E3,07:00:00,1282,0.03,1816.27,40.60,0.0
Norte,E3,07:00:00,346,0.05,1816.13,48.43,0.0
Norte,E3,07:00:00,356,0.10,1816.17,47.43,0.0
Norte,E3,07:00:00,1162,0.01,1816.18,47.12,0.0
Norte,E3,07:00:00,368,0.04,1816.14,47.47,0.0
Norte,E3,07:00:00,1115,0.10,1816.14,44.72,0.0
Norte,E3,07:00:00,1247,0.08,1816.19,40.55,0.0
Norte,E3,07:00:00,1181,0.01,1816.16,48.32,0.0
Norte,E3,07:00:00,1171,0.08,1816.16,47.48,0.0
Norte,E3,07:00:00,1174,0.06,1816.16,48.33,0.0
Norte,E3,07:00:00,1242,0.13,1816.24,37.24,0.0
Norte,E3,07:00:00,1233,0.01,1816.24,36.78,0.0
Norte,E3,07:00:00,1321,0.06,1816.29,36.32,0.0
Norte,E3,07:00:00,1310,0.02,1816.29,39.47,0.0
Norte,E3,07:00:00,1322,0.01,1816.29,37.09,0.0
Norte,E3,07:00:00,1254,0.16,1816.27,36.97,0.0
Norte,E3,07:00:00,1185,0.03,1816.22,41.49,0.0
Norte,E3,07:00:00,1294,0.03,1816.29,36.63,0.0
Norte,E3,07:00:00,1290,0.11,1816.28,38.13,0.0
Norte,E3,07:00:00,352,0.15,1816.13,48.76,0.0
Norte,E3,07:00:00,353,0.09,1816.13,48.67,0.0
Norte,E3,07:00:00,348,0.14,1816.13,48.62,0.0
Norte,E3,07:00:00,358,0.02,1816.17,47.90,0.0
Norte,E3,07:00:00,357,0.04,1816.17,47.65,0.0
Norte,E3,07:00:00,1135,0.11,1816.14,47.60,0.0
Norte,E3,07:00:00,5148,0.00,1816.15,47.17,0.0
Norte,E3,07:00:00,1133,0.03,1816.14,47.42,0.0
Norte,E3,07:00:00,1095,0.03,1816.13,44.54,0.0
Norte,E3,07:00:00,1159,0.09,1816.20,46.64,0.0
Norte,E3,07:00:00,5112,0.03,1816.32,36.53,0.0
Norte,E3,07:00:00,5108,0.00,1816.11,40.83,0.0
Norte,E3,07:00:00,1190,0.07,1816.11,40.98,0.0
Norte,E3,07:00:00,1151,0.04,1816.27,42.04,0.0
Norte,E3,07:00:00,1053,0.03,1816.13,44.62,0.0
Norte,E3,07:00:00,1106,0.10,1816.13,45.07,0.0
Norte,E3,07:00:00,1089,0.04,1816.13,44.74,0.0
Norte,E3,07:00:00,1141,0.06,1816.13,46.39,0.0
Norte,E3,07:00:00,371,0.07,1816.14,47.45,0.0
Norte,E3,07:00:00,5087,0.01,1816.15,47.49,0.0
Norte,E3,07:00:00,1148,0.01,1816.15,47.46,0.0
Norte,E3,07:00:00,1147,0.00,1816.15,47.45,0.0
Norte,E3,07:00:00,5086,0.08,1816.15,47.44,0.0
Norte,E3,07:00:00,1309,0.05,1816.29,43.32,0.0
Norte,E3,08:00:00,1153,0.02,1816.16,43.56,0.0
Norte,E3,08:00:00,1154,0.00,1816.16,44.01,0.0
Norte,E3,08:00:00,1313,0.00,1816.13,44.43,0.0
Norte,E3,08:00:00,1268,0.08,1816.31,35.81,0.0
Norte,E3,08:00:00,5019,0.07,1816.06,46.88,0.0
Norte,E3,08:00:00,404,0.03,1816.08,46.92,0.0
Norte,E3,08:00:00,1248,0.08,1816.13,40.20,0.0
Norte,E3,08:00:00,5011,0.06,1816.04,40.83,0.0
Norte,E3,08:00:00,5010,0.04,1816.19,40.74,0.0
Norte,E3,08:00:00,10020,0.06,1816.09,48.15,0.0
Norte,E3,08:00:00,10059,0.05,1816.07,44.58,0.0
Norte,E3,08:00:00,10061,0.01,1816.23,35.52,0.0
Norte,E3,08:00:00,10062,0.00,1816.26,35.44,0.0
Norte,E3,08:00:00,10063,0.00,1816.32,35.73,0.0
Norte,E3,08:00:00,10082,0.11,1816.19,35.45,0.0
Norte,E3,08:00:00,5763,0.04,1816.74,35.74,0.0
Norte,E3,08:00:00,5762,0.02,1816.77,35.53,0.0
Norte,E3,08:00:00,5761,0.03,1816.61,36.38,0.0
Norte,E3,08:00:00,5760,0.05,1816.67,36.03,0.0
Norte,E3,08:00:00,5750,0.04,1816.59,36.26,0.0
Norte,E3,08:00:00,5749,0.07,1816.50,36.35,0.0
Norte,E3,08:00:00,5748,0.07,1816.40,36.14,0.0
Norte,E3,08:00:00,1265,0.04,1816.32,35.73,0.0
Norte,E3,08:00:00,1274,0.07,1816.28,36.48,0.0
Norte,E3,08:00:00,1276,0.16,1816.24,37.43,0.0
Norte,E3,08:00:00,5747,0.06,1816.17,40.84,0.0
Norte,E3,08:00:00,5746,0.10,1816.20,39.35,0.0
Norte,E3,08:00:00,1158,0.13,1816.16,44.22,0.0
Norte,E3,08:00:00,1137,0.15,1816.11,47.38,0.0
Norte,E3,08:00:00,5744,0.06,1816.12,47.04,0.0
Norte,E3,08:00:00,364,0.09,1816.09,47.38,0.0
Norte,E3,08:00:00,5709,0.19,1816.31,35.84,0.0
Norte,E3,08:00:00,5685,0.02,1816.11,40.57,0.0
Norte,E3,08:00:00,1175,0.15,1816.11,46.77,0.0
Norte,E3,08:00:00,1191,0.08,1816.11,43.99,0.0
Norte,E3,08:00:00,1176,0.21,1816.11,48.26,0.0
Norte,E3,08:00:00,1166,0.07,1816.12,46.80,0.0
Norte,E3,08:00:00,1165,0.04,1816.12,47.25,0.0
Norte,E3,08:00:00,1182,0.07,1816.12,47.51,0.0
Norte,E3,08:00:00,1179,0.07,1816.11,47.77,0.0
Norte,E3,08:00:00,401,0.07,1816.08,47.12,0.0
Norte,E3,08:00:00,400,0.08,1816.08,47.10,0.0
Norte,E3,08:00:00,1103,0.01,1816.07,46.02,0.0
Norte,E3,08:00:00,1125,0.08,1816.07,46.10,0.0
Norte,E3,08:00:00,1128,0.08,1816.07,46.35,0.0
Norte,E3,08:00:00,1122,0.07,1816.07,46.16,0.0
Norte,E3,08:00:00,1100,0.05,1816.07,45.09,0.0
Norte,E3,08:00:00,1102,0.09,1816.07,45.04,0.0
Norte,E3,08:00:00,1049,0.03,1816.07,44.67,0.0
Norte,E3,08:00:00,5678,0.07,1816.07,44.75,0.0
Norte,E3,08:00:00,1051,0.05,1816.07,44.56,0.0
Norte,E3,08:00:00,1107,0.05,1816.07,45.27,0.0
Norte,E3,08:00:00,1112,0.03,1816.07,44.92,0.0
Norte,E3,08:00:00,1110,0.02,1816.07,44.90,0.0
Norte,E3,08:00:00,1059,0.07,1816.07,44.33,0.0
Norte,E3,08:00:00,1113,0.05,1816.07,44.66,0.0
Norte,E3,08:00:00,1077,0.03,1816.07,44.52,0.0
Norte,E3,08:00:00,363,0.05,1816.09,47.38,0.0
Norte,E3,08:00:00,1305,0.00,1816.24,34.86,0.0
Norte,E3,08:00:00,1304,0.07,1816.24,34.84,0.0
Norte,E3,08:00:00,1306,0.08,1816.24,34.86,0.0
Norte,E3,08:00:00,1302,0.11,1816.24,34.84,0.0
Norte,E3,08:00:00,1272,0.04,1816.28,36.45,0.0
Norte,E3,08:00:00,1187,0.26,1816.12,40.41,0.0
Norte,E3,08:00:00,1150,0.26,1816.09,45.81,0.0
Norte,E3,08:00:00,1297,0.11,1816.26,35.38,0.0
Norte,E3,08:00:00,1293,0.10,1816.23,36.72,0.0
Norte,E3,08:00:00,1286,0.10,1816.23,37.64,0.0
Norte,E3,08:00:00,1279,0.07,1816.22,38.71,0.0
Norte,E3,08:00:00,1281,0.08,1816.22,39.08,0.0
Norte,E3,08:00:00,1149,0.19,1816.14,46.03,0.0
Norte,E3,08:00:00,5621,0.05,1816.06,47.15,0.0
Norte,E3,08:00:00,5620,0.06,1816.06,47.21,0.0
Norte,E3,08:00:00,355,0.06,1816.11,47.33,0.0
Norte,E3,08:00:00,1139,0.10,1816.11,47.36,0.0
Norte,E3,08:00:00,5614,0.03,1816.11,47.38,0.0
Norte,E3,08:00:00,1169,0.10,1816.11,47.41,0.0
Norte,E3,08:00:00,1164,0.12,1816.12,47.14,0.0
Norte,E3,08:00:00,5613,0.08,1816.10,47.29,0.0
Norte,E3,08:00:00,1143,0.10,1816.09,47.14,0.0
Norte,E3,08:00:00,1145,0.04,1816.10,47.24,0.0
Norte,E3,08:00:00,362,0.10,1816.09,47.39,0.0
Norte,E3,08:00:00,1117,0.11,1816.07,44.70,0.0
Norte,E3,08:00:00,5604,0.09,1816.08,45.43,0.0
Norte,E3,08:00:00,5603,0.06,1816.09,45.87,0.0
Norte,E3,08:00:00,1340,0.05,1816.22,43.88,0.0
Norte,E3,08:00:00,1334,0.08,1816.22,36.94,0.0
Norte,E3,08:00:00,1326,0.11,1816.23,35.04,0.0
Norte,E3,08:00:00,1257,0.10,1816.26,36.07,0.0
Norte,E3,08:00:00,1252,0.13,1816.21,36.12,0.0
Norte,E3,08:00:00,1240,0.14,1816.20,36.03,0.0
Norte,E3,08:00:00,1223,0.06,1816.19,34.41,0.0
